,Code,Name,fscore,ROA,ROA_prev,CFO,LEV,LEV_prev,LEQ,LEQ_prev,GMO,GMO_prev,ATR,ATR_prev
305,A068290,삼성출판사,7,0.06385234900436416,0.04317972649929369,0.07367402432200713,0.08012044971442013,0.05792519359726185,1.4171612883888116,1.491623973346492,0.48491489982241276,0.46515076744793277,1.0526858638405951,0.9344612816232182
306,A025530,에스제이엠홀딩스,5,0.058227120352513616,0.10731009530206757,0.06737977295986969,0.06512597349521838,0.0803693147971734,5.86677752781208,6.279751845262147,0.27478720430398035,0.31639211908156983,0.6967560756352237,0.7469167927382754
307,A023150,MH에탄올,8,0.10310241511756377,0.09094064404041992,0.15501826813557676,0.014762443627049796,0.006966045901018077,2.579507721343296,1.0955385124792494,0.3054303133328451,0.2770837510287786,0.6189806247643307,0.5890722861893705
308,A034220,LG디스플레이,5,0.041258792055702216,0.044562197936169286,0.16126490441684532,0.18388504366697217,0.14339872036395412,1.4853886673977292,1.4427195987110075,0.1414799974343592,0.1519984921029175,1.1739321084988394,1.2358557930944398
309,A015360,예스코,6,0.03888420446860667,0.014431983446457745,0.028093223655701407,0.19783428602793002,0.14827512254901962,1.3772692715773995,1.3456857728221154,0.12219685728417608,0.10137419838427585,0.8313458801201961,0.8916530521312936
310,A012200,계양전기,7,0.08145062830068293,0.04691232836522454,0.08854152849209537,0.04854501197625821,0.03954795738550963,2.2396076834613883,2.3334434515939693,0.21046163958938327,0.1975954540438171,1.606347330859938,1.4374742944436827
311,A021240,코웨이,5,0.13704573617213023,0.2115869638947985,0.20138785625774475,0.02616720799121586,0.037848857423352616,0.9969308843866732,1.3815666487622704,0.6582208699970122,0.6851989426582126,1.3384758364312268,1.427706348472235
312,A001360,삼성제약,2,-0.16601086872782564,-0.017320774642025447,-0.07634413892088651,0.1444981863740815,0.6199076542203565,1.3068808108507635,2.536194955210086,0.1577912214344688,0.2673030870102949,0.37032844817152777,0.7344430798339983
313,A002030,아세아,8,0.042424082674460954,0.005024069360553709,0.06993570343208047,0.13608072431216714,0.13637876585603204,2.1963658157844552,2.3336368033229964,0.18178896527796798,0.16870419134353046,0.6877158393088119,0.6437484318297257
314,A016450,한세예스24홀딩스,6,0.02932517472460902,0.09999821638782863,0.058699397873466376,0.1323788927607949,0.15069248394891807,1.1637742363784116,1.1343863439930855,0.23478006598243742,0.24151090828032196,1.5597295528291113,1.8603342489209147
315,A096760,JW홀딩스,2,-0.01612884405574464,0.00037023088483701896,-0.02687369179652286,0.30395000021883656,0.20546933507919984,1.2170127928227281,0.9717061435973353,0.4112280404591444,0.41185084092642393,0.6299687241284151,0.6011766295692127
316,A139480,이마트,6,0.02633105189805296,0.03296908334839993,,0.2207492814651427,0.23444192180443693,0.43506881358727845,0.37218073777366606,0.2810947428254353,0.27831158357771263,1.0196014847727994,0.9864400650876876
317,A013580,계룡건설산업,8,0.015204096946141032,0.013647928103144736,0.10285543978835288,0.08174513900048208,0.09580826167101107,0.9390920707763196,0.9407387874170078,0.0781777984283971,0.07111867346402481,1.5992014240454648,1.229273335163859
318,A047050,포스코대우,7,0.015194385389081596,0.011623970786447087,0.0985696169482675,0.18129350333821534,0.19600705699495577,1.0874141631898306,1.1092075612301928,0.06887418824770648,0.07354181287050192,2.050414630810737,1.8763669765236
319,A005800,신영와코루,7,0.05454867028650211,0.03774967764365523,0.007365374281541357,0.036742141477393825,0.03999833151901477,7.0129202261234465,6.605004558999504,0.5718608253741823,0.5688421170165252,0.5648768941182396,0.5956371375365789
320,A033530,세종공업,6,0.015115180310891029,0.023069172763475043,0.08938225533352873,0.0548460491246827,0.09122606586232683,1.1201590005678592,1.2264907761984583,0.13115758106012698,0.12321132210796701,1.2624507329364263,1.3961993921822056
321,A079660,사조해표,3,0.003595031723430223,0.0670262281978183,-0.001043460583281215,0.05132130451057351,0.06700430299283415,0.7442766503875292,0.866630566900739,0.14113539730586772,0.16449299896921954,2.046004894073071,2.1927401952050047
322,A001790,대한제당,7,0.01466022974936433,-0.011249265690148783,0.05637508108037984,0.2516032220676024,0.24241172281107698,1.356001264109659,1.1361840177883142,0.1255202689341507,0.12202913365704063,0.8200469617560064,0.8521068576149821
323,A001430,세아베스틸,5,0.029119932775540983,0.06794055900876796,0.07101724296243944,0.21478189655897753,0.3592092614759855,1.425201501593867,1.9713090116503615,0.10246137070297222,0.1322658139175931,0.7042735946443031,1.0401062034330877
324,A016380,동부제철,5,-0.025155280796202693,-0.01416298299911018,0.10983577065321556,0.592538272114868,0.5861807234091984,0.8158528934343786,0.7323251942286348,0.12693596329959966,0.10629785547162819,0.8054191878829394,0.683804074320701
325,A013570,디와이,6,0.031339615479176866,0.03361290128141728,0.08869956062472961,0.1607984256395839,0.20516147781686453,1.9938407822598836,2.0339454110238244,0.154465475578264,0.12392114515097127,1.0327998754995367,1.3292288528904825
326,A003030,세아제강,7,0.031495105170576465,0.020031750977011244,0.057656050341152926,0.13018109837282463,0.10587857431266748,1.6964658347397388,1.6128813350195872,0.13123744777439653,0.11277114150917569,0.8667406032258842,0.9591383920561218
327,A005360,모나미,9,0.03527113896197524,0.03059492966526227,0.046691702185607156,0.1502391371915018,0.15685967460447106,1.187727803669401,1.1547908895213808,0.37469084829957694,0.37281690447005156,0.8637122663889728,0.8493472227999596
328,A072130,유엔젤,3,-0.07645066944018288,0.018326817217462796,-0.05745281591201347,0.0002472601799755744,0.00040810798744409524,2.885731939673562,3.9905702907639995,0.3977765148033343,0.4349798291605913,0.4885061815289972,0.6831937618234382
329,A025540,한국단자공업,5,0.09546449071140574,0.1065214735819093,0.21154496401344558,0.053236874501527205,0.04637544571148055,2.5659426981519013,2.8395575589581914,0.20116739307880674,0.19215268777853559,1.0147284883374013,1.02253605629839
330,A001940,KISCO홀딩스,6,0.05533681633217255,0.056567099778939055,0.08171487456470755,0.03479345364039351,0.03309512310060607,5.1375488148751165,4.560469081277643,0.14349658809519308,0.14231420006253104,0.7519437140217469,0.7881801248088366
331,A011700,한신기계공업,4,0.06706827471737602,0.0720996731783916,0.06165171653664953,0.038058599116239926,0.015084206249084884,4.981318734326351,3.5105079846448444,0.23786895494740734,0.24791414183836463,0.681929294261414,0.717497334377141
332,A015020,이스타코,2,-0.07036804018437331,0.016612870660384145,-0.009146818017986795,0.05712263560348902,0.0313203758283999,0.91323332240408,0.948733480409478,0.17968667184534273,0.19870951201756226,0.11888902173837702,0.33938613960972897
333,A136490,선진,6,0.074784531613756,0.04983367515454659,0.11383615852158124,0.08044712695414245,0.024793647268063983,0.6798867404922134,1.0512507266768332,0.18845646070027333,0.14938679381525305,1.47583002117646,1.575278810408922
334,A009830,한화케미칼,8,0.055653379149040616,0.014322140192109232,0.08308909518790697,0.24478054245496106,0.26471553445042645,0.9115229156676029,0.8813961425290325,0.22115213261286792,0.18618288687680337,0.6683821087738042,0.6380082559339525
335,A012320,경동도시가스,7,0.016383017108801013,-0.016089908516115355,0.023014101410320082,0.17484677018579386,0.1594633148625136,1.5074454915386757,1.4552566814025283,0.09907691006007277,0.05219649254505445,1.0120566525663202,1.2145534112160146
336,A094280,효성,7,0.060948074485168695,0.07184275565435543,0.10672856129300662,0.07011265273695017,0.08761372501611286,0.9095146756763707,0.8623390593940464,0.0811414604945381,0.0807873379699129,2.8319507426051502,3.0584372184930113
337,A060980,한라홀딩스,7,0.0500652306480536,0.047442723577502025,0.05351497333877114,0.33291288834344673,0.17339749443003763,1.1198705062688206,1.1496863920020715,0.208828670455567,0.19782132780631834,0.6233779980573335,0.5311907540608775
338,A035150,백산,8,0.12666524368156987,0.09469097085311837,0.12900925846950975,0.07035402987254641,0.04974073137218462,2.2748644898801924,1.6988124025637932,0.22573007984122398,0.20212343841857816,1.1768574308958337,1.0556496239309947
339,A001630,종근당홀딩스,3,0.08553941448206209,0.10096473270643899,0.038729305425483924,0.03963502901865627,0.055100295547133,2.2087072266092367,2.2163677192401345,0.30544036511397893,0.3163024129566519,0.6700039520484785,0.732950941002326
340,A011390,부산산업,8,0.08055403097015905,0.07100874358096843,0.12154694322429294,0.07943810887151254,0.08907425002957971,1.0991315206607222,0.9479372209021333,0.20872680486713788,0.21289901843162007,1.0762261574418543,0.9593271205180857
341,A017370,우신시스템,4,0.03585467909088787,0.07358119720934747,0.07320719449178593,0.11259720065165121,0.060666013381046685,1.317438718772026,1.0764776402994864,0.12746341369695088,0.13467528828962427,1.0284399100382104,1.2763668130748138
342,A018880,한온시스템,7,0.08780699320105453,0.07511404250591046,0.11249768743351371,0.1397442308480551,0.06836214694494118,1.4698209002138811,1.3931638864235147,0.15759374161729822,0.15492382261500373,1.648776074187133,1.715446200949377
343,A004080,신흥,5,0.007852076642309124,0.023289725344696293,0.05966851363268047,0.04042972593505715,0.03853298109657527,1.239392704413731,1.1438386557849405,0.2540455978595608,0.2821777178356394,0.9078744698402038,1.0158211953792065
344,A153360,하이골드3호,6,-0.19862671007720067,0.05584643960511335,0.08428967992510976,0.0,0.048899782938762834,1.1115787721719161,3.5224070363412947,0.5475128125142793,0.2773466043369633,0.16219397769581725,0.15888809067895923
345,A021820,세원정공,5,0.09405851821240298,0.11857167387340405,0.14270412659110174,0.033114523549250464,0.03684888938332949,5.426555327584997,6.4092628667297,0.20790858737543816,0.2143509172920025,0.5772040318948847,0.6779603657183436
346,A004720,우리들제약,7,0.07471597327456933,0.04954591552441564,0.16694756293037138,0.10906257768272122,0.11270122248987062,2.429239434877832,2.9829895620338336,0.5587572662410998,0.5356644614152598,1.5402831651566047,1.4367459916812628
347,A003300,한일시멘트,5,0.03894885298997066,0.030571639749147176,0.0188432834467078,0.1171109914693351,0.11314681550648834,2.5067968919426415,1.9269671088497184,0.16791701359977795,0.18902514284884522,0.6701105226694689,0.6489615333873613
348,A071950,코아스,5,-0.08618681048316416,-0.10759829723443005,-0.005070249816617347,0.08560496161281854,0.09049823674778744,0.8744599218630332,1.0779105207148738,0.3237358148325197,0.244718840616442,1.085831855487689,0.9556091036841272
349,A002100,경농,5,0.020123173498934697,0.02452504421638448,0.05056607865537931,0.07719946169598765,0.09082280209662792,1.3890856980097555,1.409148132605959,0.33636326148981543,0.35288375227447444,0.644824272464611,0.690102345910204
350,A002840,미원상사,8,0.11405501984471983,0.07422572239595862,0.13171733576418176,0.08508724063562714,0.08634910508231303,2.170607340628946,2.01236394116029,0.16829218330709705,0.16426541531175215,1.305153658167348,1.0472456098147702
351,A000120,CJ대한통운,8,0.015156156536954865,0.010782635708342321,0.04630717988485698,0.28329781034716733,0.18648045248718673,1.1091920697020634,0.9640006845159383,0.1103460238903641,0.10864022690905638,1.351397292294839,1.1129046459719207
352,A001070,대한방직,2,-0.011168214357235971,-0.019405152773090337,-0.021254847675005465,0.12176381158367748,0.09313884103210217,0.6575453484147549,0.6098382319699068,0.072536636813773,0.07638728322060322,0.6628089939193074,0.6705711910308438
353,A009140,경인전자,6,0.0459693008326701,0.021632437760689936,0.020779745946824586,0.004429875805923912,0.012198165850458012,10.911683861112014,10.200578096304385,0.2184156350614275,0.25446972424164205,0.41367442216182504,0.45903228507030625
354,A015230,대창단조,6,0.07153425925148367,0.0856271145897879,0.012433438602510075,0.044181215052573886,0.051724141170825085,4.412044267509635,3.6737836993248583,0.14967213072716282,0.14610945534398168,1.0926710122738654,1.2574057767776583
355,A003610,방림,7,0.01939440493285134,0.025558155856245858,0.09137408307838318,0.010363507326489772,0.05539024665244219,2.3801613005571665,2.2144863656923066,0.13289333394372457,0.11976357723924481,0.5814908121496445,0.6188967509357198
356,A007310,오뚜기,6,0.09296705517752477,0.07763843262600255,0.10030182577646028,0.11792616858573746,0.13957177011559105,1.7044439894597174,1.714760922157393,0.24215531218604835,0.2431819871488503,1.354618338610793,1.3932788777412768
357,A003920,남양유업,6,0.03739504012074649,0.02767495044418859,0.12169604355081583,0.012951179735799246,0.032441402104665146,4.453725481734026,4.494366445916115,0.27194815884826135,0.28064359491378954,1.2464630553367755,1.261449912117415
358,A017670,SK텔레콤,5,0.05808322895309537,0.0542528595765393,0.14845913776092143,0.29182569544298426,0.28133171510157,0.9305612886205987,0.981689302176928,0.0898524438619689,0.09966971470586519,0.5980042965005213,0.6133129572101413
359,A004000,롯데정밀화학,6,-0.02585600933779828,0.048743826021148885,0.03886792485705634,0.13466659616754323,0.18996881187698111,2.8068259150039943,3.147848185958172,0.14654722247231475,0.1125471227170227,0.6594704998723452,0.6294069210600446
360,A023810,인팩,6,0.04894919977503525,0.06480057082411184,0.07938090046630017,0.1360671928713824,0.13068999383669797,1.5547284184625614,1.495989807605595,0.16447222016835447,0.15948735229450872,1.2358802934047306,1.3582024033800961
361,A000320,노루홀딩스,6,0.021148814852285088,0.09802813164155785,0.05524187250889797,0.16313157176544182,0.194719520935736,1.5142335397629667,1.609276511679138,0.2810225112440302,0.2767026442578506,0.6996161024105363,0.7595220712025896
362,A192820,코스맥스,5,0.0716285284463197,0.05798422304744828,0.05346779941995571,0.13512237650427933,0.12067647214745879,1.0320061881929488,0.8640591880543818,0.15602459297932267,0.16525319542583292,1.7245587015756427,1.6375183449902058
363,A016710,대성홀딩스,6,0.02050266013639236,0.023242323454041338,0.05519339760216262,0.2538239703677573,0.2251283504181047,1.3164286172212156,1.2127397064025986,0.15284077761077675,0.11811966135722267,0.7813281140289285,0.8872290371366157
364,A001140,국보,6,-0.05039718622647627,-0.04443437685633618,0.006105929914888607,0.13553074424159453,0.14041476534776845,0.47450236520272127,0.5101619295732168,0.08864341254723002,0.0640893069298747,1.0511267397471058,1.0067363267670386
365,A051600,한전KPS,5,0.08541601503734665,0.18360553361050366,0.11936704206819149,0.03485527719740549,0.052382953651260986,2.114044366480834,2.8193883174136665,0.15753938729958875,0.2107873969026286,1.1833952552343356,1.2746125521855254
366,A014830,유니드,5,0.04675247379172655,0.08523647263526027,0.17642190951090364,0.11682624700636882,0.10833487661094096,1.4714898375230965,1.5541092324134718,0.23947608532509812,0.22302031295448577,0.7145802991869291,0.8517272233099381
367,A008500,일정실업,7,0.04587914431770493,0.11117949015706712,0.013760177511204407,0.01778137384972645,0.0298808249039411,4.796397438021017,3.8805275883603816,0.18774400768807398,0.18411822127466015,1.141946219513715,1.0641826948760504
368,A005190,동성화학,7,0.09606083801858989,0.08355328500204794,0.16509625865890828,0.04861867418639988,0.06812844017682972,1.4830462833314921,1.388670742837085,0.24174267742300404,0.23494970147866637,1.1133466837955617,1.276577263675268
369,A047810,한국항공우주,7,0.09885079084172105,0.08593061438157332,0.05356523983335177,0.21091201519080616,0.2793194282865215,2.1079959466364384,2.0709601843863634,0.14560290000903028,0.14282168746962287,1.1431921247649597,1.3805882073002427
370,A007700,F&F,9,0.09065363302683509,0.038555788227309075,0.16737544897793932,0.04376295689799521,0.0767441178071836,2.513081471047965,1.5087959937033388,0.5822565948334776,0.5740219236132882,1.316502921030218,1.1467479901568824
371,A009200,무림페이퍼,4,-0.0006628005188318451,3.640384315942647e-05,0.0925032023812815,0.2539075633345522,0.3036348345239966,0.7412899747524572,0.8794044811127868,0.1289504617968094,0.17083430586892814,0.5213430648862348,0.5360727758056593
372,A013870,지엠비코리아,8,0.04250232392033087,0.027742432491214386,0.09126645984109709,0.16520656414045504,0.1976956092844674,1.2758159942327292,1.2695434089332205,0.15017318591288156,0.1409192910079844,1.0777514148889857,1.0852308863603657
373,A004360,세방,4,0.04610526275587979,0.04870638422461844,0.027211214574259582,0.07384190634126811,0.07656089946964191,1.948378705283913,1.5900871848181564,0.10130989302354965,0.10150674905986808,0.7066768292682927,0.7475276591206336
374,A009070,케이씨티시,6,0.022633723353339533,0.02719492618805663,0.04338485167540448,0.17628282003596474,0.2118342672299163,0.7732997178005463,0.847712287686713,0.15840100750463143,0.15340075115320953,0.962123921068122,1.0703136475504436
375,A085310,엔케이,4,-0.10668531299123969,-0.0171445225190534,0.040612813113446625,0.041145115952627764,0.12371340509344486,0.6705788887028666,1.3780441291454508,-0.028807448852002843,0.07365510215979701,0.5293200149221091,0.7709310134498204
376,A067830,세이브존I&C,8,0.05130537943046787,0.05018939549845501,0.0933066338673289,0.09045965614228493,0.09244642689742065,0.7618926875994873,0.5635715061141399,0.5943722636115681,0.5883362471329815,0.3465591477286719,0.36486976809513405
377,A064350,현대로템,8,0.0045884080928637275,-0.06919035727351432,0.12115048721735941,0.2868055533665157,0.34278193880640945,1.7728809841519366,1.7135755758374673,0.09638599829803202,-0.0036224247607362704,0.5917544781371742,0.7519286134660962
378,A002630,오리엔트바이오,2,-0.01691102183309246,-0.012791503391080776,-0.04922916456155682,0.16841685726263614,0.09247959676971941,1.2607980885742016,0.9571641391063463,0.1531222419800095,0.17658290910862642,0.7061472792659563,0.6711216072577006
379,A005250,녹십자홀딩스,4,0.03607372599846502,0.0630135074014306,-0.00039125912923940816,0.17111101825930725,0.12882247962738308,2.2225619319512884,2.164826584599735,0.07327998222035187,0.09498711249205564,0.6579376876220454,0.6325863965558639
380,A011090,에넥스,3,0.014781059935384762,0.06739760439595445,-0.150917347298988,0.08312636166331581,0.07420159825455816,1.3383851078853155,1.5448758126965705,0.17661738011626166,0.20717289794111352,3.1207814009470565,2.4553794696185394
381,A000050,경방,9,0.02235256657313596,0.012821977523351564,0.051553933227416124,0.356132872870199,0.3585175235071437,0.6819655678221261,0.5813139298506018,0.289027540436355,0.28453868265348353,0.28623809379360554,0.27470964173784795
382,A006980,우성사료,7,0.0031355336062218585,-0.020079744358469022,0.04227685059353254,0.04541421024349955,0.03441500479559911,2.013629385826145,1.8850320719766342,0.17167254370048463,0.163308153370246,1.0746817924877687,1.141374620928389
383,A004690,삼천리,6,0.005660190615572607,0.0101709615333541,0.09309332783975302,0.42325780720792955,0.39460528781747384,1.5104054169450318,1.3247658203046697,0.09669240186076879,0.08925888867380796,0.8644628379045753,1.0021995617270796
384,A075180,새론오토모티브,6,0.0917056280468966,0.11294163804883385,0.15750883673593835,0.06282184621662448,0.06496960617123457,4.903984849346734,4.519544415205805,0.2123117106338381,0.21367044172923058,0.8029294111907898,0.9240144578093593
385,A000970,한국주철관공업,6,0.049451913440180885,0.03224442045675139,0.09949656696149498,0.029442512564150633,0.02744942452985361,2.011953169997795,2.2368022854121334,0.22185488972134793,0.2270491929465316,1.1082097492850969,0.9877577602023884
386,A014790,한라,6,0.004447882857130356,-0.05487969838254763,0.09100698333800056,0.2570529348614004,0.0780302960962885,0.768016284934714,0.5784849973209502,0.13637639069340873,0.11634802481579501,0.801517432091851,0.8899201826589151
387,A008700,아남전자,4,0.016895708287973585,0.019684859880407482,,,,,,0.15961060810359232,0.12182810160146008,1.002380639064014,0.9919804164063596
388,A033240,자화전자,6,0.03738233928405952,0.0578218793484639,0.1261261761349833,0.1053848257462682,0.1315764573676304,2.417784930834716,3.1217950792995945,0.2577104215484606,0.26926304659671174,0.747572499430223,0.7434069097088
389,A093240,형지엘리트,2,-0.12747426618054558,0.3157885459124532,-0.15176883475074326,0.1572462161059576,0.43071477558616283,1.4862451175061293,2.2315522105859698,0.35369801576427917,0.2575293473487252,0.8299639930007073,1.146358055924147
390,A042700,한미반도체,6,0.13941121533612047,0.0878068173849996,0.16891619518174847,0.1258697382650373,0.023702632355393095,4.02276455036964,4.355258855400461,0.44986881097384945,0.46302405373925004,0.7371375116931712,0.4744662853460082
391,A006280,녹십자,4,0.04603990497551462,0.07192624680497614,-0.0012311833746722915,0.12698753093662965,0.07990515319725512,2.6422186833367953,2.4159162916145385,0.2939126805242508,0.3235290749277064,0.8464946683343579,0.7876197993009358
392,A005090,삼광글라스,5,0.01713297441710345,0.023704371235957266,0.017159415473610506,0.1822059565131484,0.263920150280325,0.655496261212308,0.8183589002397924,0.11518366731549558,0.14995412919640988,0.3536181610034392,0.3815160311857188
393,A011300,성안,5,-0.013632436133787808,-0.020783896631735105,-0.002248801691967961,0.15722611704858247,0.10800027528312316,1.0482234490706492,0.9782461316109038,0.05303841501124055,0.08931953594336413,0.7529603668623573,0.7489948458510052
394,A033920,무학,5,0.11041267705613401,0.05393339674671958,0.09481083020080956,0.001965182220721066,0.0006232379779227111,0.8896395280123962,0.5340318985883484,0.4766683076148633,0.464290423686693,0.4851772303293909,0.5536210995264212
395,A004840,DRB동일,5,0.0765372327741467,0.08518302883457946,0.09755180722535257,0.08636886226861351,0.05615047379983571,1.6162419335143108,1.5309522067565342,0.262800510543913,0.23713463844563626,0.9537822160814793,1.1010781780330339
396,A002350,넥센타이어,9,0.06817933487544897,0.05029794170946529,0.14847163940841654,0.3289933407453287,0.37833370202086447,1.513867434787966,1.3793462813832307,0.3624711036047923,0.3368806021322797,0.7341322887243449,0.7270371220334423
397,A192400,쿠쿠전자,4,0.12897586932611466,0.13473212924463174,0.03018611047036866,0.04807287834552975,0.045098957879704714,2.9222246304564568,3.6289110087547014,0.4589134459631974,0.43616869877594067,1.154210837368615,1.2063573243504064
398,A014680,한솔케미칼,8,0.11308734434664783,0.07229695523039367,0.17627610144020758,0.22592139926864752,0.32350878743979794,0.7117107320057092,0.9771316563214636,0.30138509690465487,0.2496925444724014,0.8836260834184202,0.7758336460340415
399,A001120,LG상사,7,0.01574275992863339,-0.044333783284288,0.04278318630920206,0.27149423241174386,0.24339367528184974,1.2733710778146328,1.1873491253616164,0.06232879574151604,0.03884789595069757,2.2228599769293784,2.7006246898503727
400,A009970,영원무역홀딩스,5,0.04870649452653281,0.09726728232635974,0.048805806142215746,0.1526690787135345,0.20266243426437142,2.545430444423021,3.212604442417871,0.32790706626575594,0.36677249014884417,0.8828576067788674,1.059556341877067
401,A118000,우리들휴브레인,4,-0.525486444337279,-0.39409050076219193,-0.2957277528590785,0.14690373563457707,0.18218929032446127,1.324168655658666,0.9453193446587639,-0.058792784463732824,0.08047431372078616,0.6847165843821825,0.5820604704284696
402,A034120,SBS,2,-0.0005458627310380256,0.04368352004162477,-0.0009858155409527274,0.13864851576928483,0.1531461400988959,1.9064324388726352,2.210155667691886,-0.009231942509353809,0.053163498658063475,0.8873080257285658,0.99288847592488
403,A035420,NAVER,7,0.1730708108465518,0.1523028699704813,0.26539988280653276,0.08127345663804844,0.11122324516700363,2.3282111833607733,1.5676442987301473,0.2739600708988895,0.234440630421142,0.9171711229824597,0.9577841541806356
404,A000230,일동홀딩스,5,0.37723450267701003,0.03438512319576494,0.06610054466737902,0.1062397763766233,0.23016416487680091,1.6251337911952608,1.4836698512754851,-0.08609935859817786,0.49675157698080336,0.05777929873532888,0.7679343463164106
405,A017810,풀무원,6,0.010223689266161929,0.011579550082101805,0.059364441645123577,0.22006635151578216,0.2029917404155956,0.8134946164642134,0.9100316189349651,0.26636381095894457,0.2650049553477138,2.0807089700200114,1.7526030543770228
406,A010960,삼호개발,8,0.06818415262615157,0.04128384601694958,0.0714518368232216,0.029554334972517117,0.03632770345310151,1.6163050666304584,1.422773294203962,0.1130251986241975,0.09206285024880469,1.1695088589471532,1.3454598619632676
407,A009450,경동나비엔,9,0.09318929404552283,0.041707019088331146,0.15253827508928483,0.032466404693696736,0.046985279729963435,0.9883429395624518,0.8934600228086221,0.34448172576909164,0.3124420201120635,1.4505750042279724,1.2747903072008844
408,A008770,호텔신라,3,0.012785564323221744,0.009689409753859865,,,,,,0.021254142547459026,0.023726310108620776,1.7068465712014922,1.704726205142992
409,A159650,하이골드8호,4,-0.14089381931208178,0.07974550914156392,0.08913048708311223,0.0,0.013836385864525139,1.6564509438248305,4.476155639486051,0.2449810991831795,0.37975180776030165,0.1336981348429446,0.1604991425329585
410,A006840,AK홀딩스,8,0.05342475085253114,-0.0135019967300723,0.12755148246250264,0.15876321728471435,0.13706179559888093,0.8973888969173316,0.7861225118829389,0.31488416506093786,0.29819282902588035,1.1708348193355267,1.0122604258694985
411,A005380,현대자동차,5,0.03458740506022931,0.04421239599252844,0.006028760098688984,0.3653740223820757,0.3664381480071531,1.6613146586317755,1.6385213582927924,0.1888893634742496,0.19853912680366295,0.5663066615064584,0.6246133469179826
412,A053690,한미글로벌,5,0.07197215581738559,0.04350196031389697,-0.20813570293074962,0.03532505408286184,0.0467410476686581,2.495322193916272,2.671024477538033,0.34422685233624956,0.32661765385468433,1.3559168417844367,1.085514800137948
413,A004970,신라교역,8,0.05436424883553158,0.03281579004827737,0.017527031370073554,0.02771642823447141,0.04251097882385682,5.072606994740696,4.375670010679475,0.16481990397384685,0.1550755401351495,0.5972644794002792,0.5714853913915797
414,A102280,쌍방울,2,-0.07500517099258414,-0.003727163445729614,-0.045208936601770236,0.0770223432178775,0.02392454651058284,4.682504402513809,4.74478224876408,0.26811499408445255,0.32337853375351416,0.5233792760797159,1.0285629813377946
415,A092230,KPX홀딩스,6,0.04561757523993306,0.0533160698014783,0.08466626882834113,0.02046976300539678,0.014552261976870708,2.3326460205391526,1.90068447608245,0.11914586375072121,0.11162065938834483,0.8006156289490761,0.8786340043153125
416,A009240,한샘,6,0.16586742000054627,0.210864534297011,0.2002851014958724,0.02413704922053844,0.02673995052693476,1.641577251948175,1.4560236885562254,0.30951745884055726,0.3071953885907374,2.516163772080083,3.144218945015597
417,A008110,대동전자,5,-0.013311154889886897,0.0020445128468211202,0.027057188108293787,0.12891237031607597,0.13473451458147181,4.397607942100635,12.24242864522096,0.1955297301595053,0.15619044325628165,0.24189534809989693,0.3032858625415253
418,A095570,AJ네트웍스,2,0.009899830421400418,0.02016180762351174,-0.10824020403431486,0.34754421361243343,0.32252143453299276,0.3480745491830123,0.30935427890275635,0.049334358149105174,0.07034896201330075,0.7268026895432413,0.7341020362746189
419,A090430,아모레퍼시픽,6,0.14533298822893925,0.15171458369005184,0.15236028898741868,0.023632162316045834,0.04793388031353342,1.8069619712778129,2.1025093445242065,0.7476264029021653,0.7546673435949507,1.2706083590286061,1.2366146246802505
420,A004060,SG세계물산,1,-0.012976967277863873,0.005064908140040142,-0.01771420576134509,0.06940880432157097,0.050626516221318266,1.4340234112368924,1.478613162449923,0.2885360944565774,0.2906883961052655,1.058114020050194,1.0956534034085814
421,A005810,풍산홀딩스,8,0.08755866410366898,0.05323713084937625,0.0291712997891289,0.0626489913015627,0.06281629764846401,2.3668318240449455,2.3241642471056125,0.22354225656698715,0.13083370014885054,0.4260183155794088,0.4018755224965216
422,A004960,한신공영,6,0.017437550849984308,0.01642158268698061,0.048188976242284756,0.11135187035331058,0.1477986373012731,0.8545921482705363,0.9366852542560656,0.0740495186936454,0.08038906724000824,1.1587639920493775,1.00591049817056
423,A004430,송원산업,8,0.049911328349762106,0.03346937630936009,0.11906221902429284,0.2084737550599557,0.1105932307938138,1.1577784947595653,0.8319452092511013,0.25643429743377033,0.21481584484605476,0.820346865064315,0.7646382514836007
424,A001440,대한전선,4,-0.010228503348789284,-0.036480551270623274,-0.0036292130345182893,0.33690602765799466,0.2908060905527553,1.284324439837214,1.0913753419650354,0.11130777796377028,0.09697639026238963,0.8848596084492529,0.9013712376367101
425,A010600,와이비로드,3,-0.04158310239601937,0.00907285060399391,-0.04003481424359658,0.010632045705541202,0.01953326556639813,1.6097028434826979,1.9140809426464027,0.092636188836172,0.09460234963729465,1.4434733851903176,1.8364360718109742
426,A001380,SG충방,6,-0.006513739070722186,-0.033976882769007476,-0.024350089166957918,0.07588293410922113,0.08573959059285585,0.7569613796988799,0.681337852120626,0.09292615887625834,0.06088487740189927,0.6963233520554082,0.5584887466200096
427,A079980,휴비스,5,0.010588286904221278,0.023474616271586576,0.05033046092933717,0.1348393924710597,0.14735349716446125,0.9333973283346687,1.1103732303732303,0.10158023611718409,0.11284645002821389,1.3349459308956804,1.3394376513714152
428,A002000,한국유리공업,7,0.03904913825793586,0.06136008206920668,0.059559443887800656,0.023983939096708432,0.04485260826696317,1.840008169795585,1.964433146019127,0.18374534930149983,0.17875778484559676,0.4873266506600872,0.4610673747013752
